URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/administrative-gender,4.0.1,active,"2.16.840.1.113883.4.642.3.1",AdministrativeGender,AdministrativeGender,"The gender of a person used for administrative purposes.","ConceptMap/cm-v3-administrative-gender","hl7.fhir.r4.core"
http://terminology.hl7.org/ValueSet/v3-AdministrativeGender,3.0.0,active,"2.16.840.1.113883.1.11.1",AdministrativeGender,AdministrativeGender,"The gender of a person used for adminstrative purposes (as opposed to clinical gender)","ConceptMap/cm-v3-administrative-gender","THO (V3)"
